COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
5,428368,28.0,68.0,0.09315068493150686,300.5882352941176,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Aracaju,SE
6,428368,14.0,75.0,0.10273972602739725,136.26666666666668,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
7,428368,56.0,121.0,0.16575342465753426,337.8512396694215,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Natal,RN
8,428368,37.0,57.0,0.07808219178082192,473.859649122807,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Caruaru,PE
9,428368,0.0,56.0,0.07671232876712329,0.0,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Salvador,BA
92,428368,0.0,0.0,0.0,,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Cabo De Santo Agostinho,PE
93,428368,0.0,0.0,0.0,,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Alhandra,PB
1,428370,10.0,2.0,0.0027397260273972603,3650.0,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Garanhuns,PE
2,428370,15.0,45.0,0.06164383561643835,243.33333333333334,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Recife,PE
3,428370,29.0,27.0,0.036986301369863014,784.074074074074,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Salvador,BA
4,428370,31.0,104.0,0.14246575342465753,217.59615384615384,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Recife,PE
5,428370,14.0,60.0,0.0821917808219178,170.33333333333334,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Aracaju,SE
6,428370,25.0,107.0,0.14657534246575343,170.56074766355138,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
7,428370,8.0,61.0,0.08356164383561644,95.73770491803278,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Natal,RN
8,428370,17.0,17.0,0.023287671232876714,730.0,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Caruaru,PE
9,428370,0.0,46.0,0.06301369863013699,0.0,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Salvador,BA
92,428370,0.0,0.0,0.0,,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Cabo De Santo Agostinho,PE
93,428370,0.0,0.0,0.0,,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Alhandra,PB
1,428371,19.0,0.0,0.0,,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Garanhuns,PE
2,428371,13.0,44.0,0.06027397260273973,215.6818181818182,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Recife,PE
3,428371,20.0,58.0,0.07945205479452055,251.72413793103445,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Salvador,BA
4,428371,31.0,98.0,0.13424657534246576,230.91836734693877,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Recife,PE
5,428371,10.0,77.0,0.10547945205479452,94.8051948051948,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Aracaju,SE
6,428371,10.0,90.0,0.1232876712328767,81.11111111111111,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
7,428371,0.0,52.0,0.07123287671232877,0.0,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Natal,RN
8,428371,10.0,21.0,0.028767123287671233,347.61904761904765,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Caruaru,PE
9,428371,0.0,46.0,0.06301369863013699,0.0,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Salvador,BA
92,428371,0.0,0.0,0.0,,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Cabo De Santo Agostinho,PE
93,428371,0.0,0.0,0.0,,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Alhandra,PB
1,428421,49.0,121.0,0.16575342465753426,295.61983471074376,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Garanhuns,PE
2,428421,109.0,612.0,0.8383561643835616,130.01633986928104,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Recife,PE
3,428421,415.0,1835.0,2.5136986301369864,165.09536784741144,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
4,428421,183.0,648.0,0.8876712328767123,206.1574074074074,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Recife,PE
5,428421,96.0,904.0,1.2383561643835617,77.52212389380531,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Aracaju,SE
6,428421,125.0,638.0,0.873972602739726,143.02507836990597,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
7,428421,54.0,660.0,0.9041095890410958,59.727272727272734,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Natal,RN
8,428421,13.0,307.0,0.42054794520547945,30.912052117263844,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Caruaru,PE
9,428421,0.0,1008.0,1.3808219178082193,0.0,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
92,428421,0.0,0.0,0.0,,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Cabo De Santo Agostinho,PE
93,428421,0.0,0.0,0.0,,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Alhandra,PB
1,428516,18.0,16.0,0.021917808219178082,821.25,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Garanhuns,PE
2,428516,32.0,599.0,0.8205479452054795,38.9983305509182,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Recife,PE
3,428516,10.0,846.0,1.158904109589041,8.628841607565011,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Salvador,BA
4,428516,1.0,321.0,0.4397260273972603,2.2741433021806854,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Recife,PE
5,428516,0.0,74.0,0.10136986301369863,0.0,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
6,428516,31.0,169.0,0.23150684931506849,133.90532544378698,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Joao Pessoa,PB
7,428516,66.0,98.0,0.13424657534246576,491.63265306122446,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Natal,RN
8,428516,53.0,18.0,0.024657534246575342,2149.4444444444443,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Caruaru,PE
9,428516,0.0,335.0,0.4589041095890411,0.0,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Salvador,BA
92,428516,100.0,0.0,0.0,,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Cabo De Santo Agostinho,PE
93,428516,0.0,0.0,0.0,,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Alhandra,PB
1,428605,0.0,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
2,428605,50.92,72.36,0.09912328767123288,513.7037037037037,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Recife,PE
3,428605,29.48,361.8,0.4956164383561644,59.48148148148148,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Salvador,BA
4,428605,142.04,136.68,0.18723287671232877,758.627450980392,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Recife,PE
5,428605,385.92,372.52,0.5103013698630137,756.2589928057555,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
6,428605,2.68,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
7,428605,0.0,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Natal,RN
8,428605,235.84,235.84,0.3230684931506849,730.0,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
9,428605,0.0,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Salvador,BA
92,428605,0.0,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
93,428605,0.0,0.0,0.0,,"CER.A 58X58 PSI66680       P4 2,68M2",C - PISOS E REVESTIMENTOS,Alhandra,PB
1,428770,37.0,111.0,0.15205479452054796,243.33333333333331,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Garanhuns,PE
2,428770,86.0,1031.0,1.4123287671232876,60.89233753637246,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Recife,PE
3,428770,38.0,583.0,0.7986301369863014,47.58147512864494,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Salvador,BA
4,428770,116.0,546.0,0.7479452054794521,155.0915750915751,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Recife,PE
5,428770,0.0,124.0,0.16986301369863013,0.0,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
6,428770,40.0,651.0,0.8917808219178082,44.854070660522275,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Joao Pessoa,PB
7,428770,83.0,100.0,0.136986301369863,605.9,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Natal,RN
8,428770,63.0,490.0,0.6712328767123288,93.85714285714286,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Caruaru,PE
9,428770,0.0,251.0,0.34383561643835614,0.0,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Salvador,BA
92,428770,480.0,0.0,0.0,,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Cabo De Santo Agostinho,PE
93,428770,0.0,0.0,0.0,,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Alhandra,PB
1,428840,0.0,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
2,428840,7.08,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Recife,PE
3,428840,35.4,29.5,0.04041095890410959,876.0,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Salvador,BA
4,428840,0.0,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Recife,PE
5,428840,0.0,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
6,428840,60.18,22.419999999999998,0.030712328767123286,1959.4736842105265,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
7,428840,92.04,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Natal,RN
8,428840,81.42,4.72,0.006465753424657534,12592.5,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
9,428840,0.0,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Salvador,BA
92,428840,0.0,14.16,0.019397260273972605,0.0,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
93,428840,0.0,0.0,0.0,,"CER.GRES A 20X20 SELVA MATTE  1,18M2",C - PISOS E REVESTIMENTOS,Alhandra,PB
1,429046,95.76,132.72,0.18180821917808218,526.7088607594937,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
2,429046,131.04,428.40000000000003,0.5868493150684932,223.29411764705878,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Recife,PE
3,429046,18.48,15.12,0.020712328767123287,892.2222222222223,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Salvador,BA
4,429046,53.76,120.96000000000001,0.16569863013698632,324.4444444444444,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Recife,PE
5,429046,186.48,184.8,0.2531506849315069,736.6363636363635,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
6,429046,80.64,73.92,0.10126027397260275,796.3636363636364,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Joao Pessoa,PB
7,429046,15.12,21.84,0.029917808219178083,505.38461538461536,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Natal,RN
8,429046,236.88,282.24,0.3866301369863014,612.6785714285714,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
9,429046,0.0,0.0,0.0,,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Salvador,BA
92,429046,630.0,272.15999999999997,0.37282191780821916,1689.8148148148148,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
93,429046,0.0,0.0,0.0,,"PORCEL.A 58X58 EBR.BRISTOL BR 1,68M2",C - PISOS E REVESTIMENTOS,Alhandra,PB
1,429183,0.0,6.0,0.00821917808219178,0.0,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Garanhuns,PE
2,429183,9.0,33.0,0.045205479452054796,199.0909090909091,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Recife,PE
3,429183,14.0,13.0,0.01780821917808219,786.1538461538462,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Salvador,BA
4,429183,15.0,22.0,0.030136986301369864,497.7272727272727,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Recife,PE
5,429183,11.0,12.0,0.01643835616438356,669.1666666666667,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Aracaju,SE
6,429183,44.0,46.0,0.06301369863013699,698.2608695652174,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Joao Pessoa,PB
7,429183,14.0,14.0,0.019178082191780823,730.0,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Natal,RN
8,429183,9.0,9.0,0.012328767123287671,730.0,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Caruaru,PE
9,429183,0.0,19.0,0.026027397260273973,0.0,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Salvador,BA
92,429183,0.0,0.0,0.0,,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Cabo De Santo Agostinho,PE
93,429183,0.0,0.0,0.0,,CORTINA 360X250 PTK.LISA SLIM   TPCZ,V - DECORACAO,Alhandra,PB
1,429201,2.0,3.0,0.00410958904109589,486.66666666666674,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Garanhuns,PE
2,429201,3.0,9.0,0.012328767123287671,243.33333333333334,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Recife,PE
3,429201,2.0,9.0,0.012328767123287671,162.22222222222223,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Salvador,BA
4,429201,1.0,4.0,0.005479452054794521,182.5,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Recife,PE
5,429201,3.0,7.0,0.009589041095890411,312.85714285714283,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Aracaju,SE
6,429201,2.0,9.0,0.012328767123287671,162.22222222222223,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Joao Pessoa,PB
7,429201,1.0,5.0,0.00684931506849315,146.0,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Natal,RN
8,429201,1.0,2.0,0.0027397260273972603,365.0,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Caruaru,PE
9,429201,0.0,0.0,0.0,,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Salvador,BA
92,429201,63.0,66.0,0.09041095890410959,696.8181818181818,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
93,429201,85.0,252.0,0.3452054794520548,246.2301587301587,FOGAO PISO 4B SUPREME GLASS  BR MBIV,D - ELETROS,Alhandra,PB
1,429203,2.0,20.0,0.0273972602739726,73.0,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Garanhuns,PE
2,429203,2.0,13.0,0.01780821917808219,112.3076923076923,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Recife,PE
3,429203,3.0,10.0,0.0136986301369863,219.0,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Salvador,BA
4,429203,2.0,9.0,0.012328767123287671,162.22222222222223,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Recife,PE
5,429203,3.0,13.0,0.01780821917808219,168.46153846153845,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Aracaju,SE
6,429203,2.0,10.0,0.0136986301369863,146.0,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Joao Pessoa,PB
7,429203,1.0,8.0,0.010958904109589041,91.25,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Natal,RN
8,429203,4.0,6.0,0.00821917808219178,486.66666666666674,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Caruaru,PE
9,429203,0.0,4.0,0.005479452054794521,0.0,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Salvador,BA
92,429203,56.0,133.0,0.1821917808219178,307.36842105263156,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
93,429203,241.0,312.0,0.4273972602739726,563.8782051282051,FOGAO PISO 4B TOP GLASS      BR MBIV,D - ELETROS,Alhandra,PB
1,429204,1.0,20.0,0.0273972602739726,36.5,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Garanhuns,PE
2,429204,1.0,16.0,0.021917808219178082,45.625,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Recife,PE
3,429204,1.0,4.0,0.005479452054794521,182.5,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Salvador,BA
4,429204,3.0,27.0,0.036986301369863014,81.11111111111111,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Recife,PE
5,429204,4.0,6.0,0.00821917808219178,486.66666666666674,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Aracaju,SE
6,429204,2.0,5.0,0.00684931506849315,292.0,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Joao Pessoa,PB
7,429204,1.0,4.0,0.005479452054794521,182.5,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Natal,RN
8,429204,2.0,13.0,0.01780821917808219,112.3076923076923,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Caruaru,PE
9,429204,0.0,2.0,0.0027397260273972603,0.0,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Salvador,BA
92,429204,101.0,157.0,0.21506849315068494,469.61783439490443,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
93,429204,109.0,457.0,0.626027397260274,174.11378555798686,FOGAO PISO 5B TOP GLASS      BR MBIV,D - ELETROS,Alhandra,PB
1,429206,0.0,33.0,0.045205479452054796,0.0,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Garanhuns,PE
2,429206,0.0,14.0,0.019178082191780823,0.0,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Recife,PE
3,429206,5.0,18.0,0.024657534246575342,202.77777777777777,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Salvador,BA
4,429206,1.0,8.0,0.010958904109589041,91.25,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Recife,PE
5,429206,4.0,12.0,0.01643835616438356,243.33333333333337,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Aracaju,SE
6,429206,3.0,6.0,0.00821917808219178,365.00000000000006,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Joao Pessoa,PB
7,429206,1.0,10.0,0.0136986301369863,73.0,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Natal,RN
8,429206,7.0,8.0,0.010958904109589041,638.75,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Caruaru,PE
9,429206,0.0,6.0,0.00821917808219178,0.0,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Salvador,BA
92,429206,82.0,155.0,0.21232876712328766,386.19354838709677,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
93,429206,80.0,368.0,0.5041095890410959,158.69565217391303,FOGAO PISO 4B PLUS           PT MBIV,D - ELETROS,Alhandra,PB
1,429408,9.0,22.0,0.030136986301369864,298.6363636363636,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Garanhuns,PE
2,429408,4.0,134.0,0.18356164383561643,21.791044776119403,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Recife,PE
3,429408,10.0,120.0,0.1643835616438356,60.833333333333336,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Salvador,BA
4,429408,27.0,127.0,0.17397260273972603,155.19685039370077,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Recife,PE
5,429408,0.0,24.0,0.03287671232876712,0.0,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,429408,3.0,66.0,0.09041095890410959,33.18181818181818,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
7,429408,0.0,60.0,0.0821917808219178,0.0,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Natal,RN
8,429408,8.0,20.0,0.0273972602739726,292.0,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,429408,0.0,34.0,0.04657534246575343,0.0,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Salvador,BA
92,429408,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Cabo De Santo Agostinho,PE
93,429408,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Alhandra,PB
1,429418,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Garanhuns,PE
2,429418,5.0,34.0,0.04657534246575343,107.35294117647058,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Recife,PE
3,429418,9.0,41.0,0.056164383561643834,160.2439024390244,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Salvador,BA
4,429418,3.0,33.0,0.045205479452054796,66.36363636363636,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Recife,PE
5,429418,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Aracaju,SE
6,429418,1.0,39.0,0.05342465753424658,18.717948717948715,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
7,429418,0.0,6.0,0.00821917808219178,0.0,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Natal,RN
8,429418,0.0,22.0,0.030136986301369864,0.0,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,429418,0.0,30.0,0.0410958904109589,0.0,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Salvador,BA
92,429418,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Cabo De Santo Agostinho,PE
93,429418,0.0,0.0,0.0,,FRIGIDEIRA ANTIAD.22 FUNDA    305358,B - UTILIDADES DOMESTICAS,Alhandra,PB
1,429455,1051.0,15607.0,21.37945205479452,49.15935157301211,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Garanhuns,PE
2,429455,4354.0,40840.0,55.945205479452056,77.82615083251714,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Recife,PE
3,429455,2557.0,70637.0,96.76301369863013,26.425386129082494,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Salvador,BA
4,429455,1292.0,31108.0,42.61369863013699,30.318889031760317,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Recife,PE
5,429455,1027.0,18462.0,25.29041095890411,40.60827645975517,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
