COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
9,432486,0.0,48.0,0.06575342465753424,0.0,TAMPA SILICONE GARRAFA 4PC      7597,B - UTILIDADES DOMESTICAS,Salvador,BA
2,432628,0.0,357.0,0.48904109589041095,0.0,"FRITAD.ELET 4,2L ULTRA TOUCH MF M220",D - ELETROS,Recife,PE
4,432628,0.0,368.0,0.5041095890410959,0.0,"FRITAD.ELET 4,2L ULTRA TOUCH MF M220",D - ELETROS,Recife,PE
5,432693,0.0,50.0,0.0684931506849315,0.0,FRONHA XUXAO PERCAL 180FIOS PL 02296,"K - CAMA, MESA E BANHO",Aracaju,SE
3,432696,0.0,63.0,0.0863013698630137,0.0,FRONHA XUXAO PERCAL 180FIOS GF 02296,"K - CAMA, MESA E BANHO",Salvador,BA
9,432749,0.0,66.0,0.09041095890410959,0.0,TORNEIRA FILT.PARE.TIV.CR  ECO 1183,U - METAIS E ACESSORIOS,Salvador,BA
4,433274,0.0,120.0,0.1643835616438356,0.0,COLHER MESA (AV) ELEMENTOS BR 101111,B - UTILIDADES DOMESTICAS,Recife,PE
6,433274,0.0,165.0,0.22602739726027396,0.0,COLHER MESA (AV) ELEMENTOS BR 101111,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
9,433274,0.0,119.0,0.16301369863013698,0.0,COLHER MESA (AV) ELEMENTOS BR 101111,B - UTILIDADES DOMESTICAS,Salvador,BA
1,433276,0.0,239.0,0.3273972602739726,0.0,COLHER CHA (AV) ELEMENTOS  BR 104111,B - UTILIDADES DOMESTICAS,Garanhuns,PE
9,432462,0.0,205.0,0.2808219178082192,0.0,CANECA CER.270ML FOLK         090567,B - UTILIDADES DOMESTICAS,Salvador,BA
4,433276,0.0,162.0,0.2219178082191781,0.0,COLHER CHA (AV) ELEMENTOS  BR 104111,B - UTILIDADES DOMESTICAS,Recife,PE
5,433276,0.0,239.0,0.3273972602739726,0.0,COLHER CHA (AV) ELEMENTOS  BR 104111,B - UTILIDADES DOMESTICAS,Aracaju,SE
9,433276,0.0,178.0,0.24383561643835616,0.0,COLHER CHA (AV) ELEMENTOS  BR 104111,B - UTILIDADES DOMESTICAS,Salvador,BA
1,433280,0.0,298.0,0.40821917808219177,0.0,GARFO MESA (AV) ELEMENTOS  BR 201111,B - UTILIDADES DOMESTICAS,Garanhuns,PE
9,433280,0.0,178.0,0.24383561643835616,0.0,GARFO MESA (AV) ELEMENTOS  BR 201111,B - UTILIDADES DOMESTICAS,Salvador,BA
1,433282,0.0,424.0,0.5808219178082191,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Garanhuns,PE
4,433282,0.0,480.0,0.6575342465753424,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Recife,PE
5,433282,0.0,362.0,0.4958904109589041,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Aracaju,SE
7,433282,0.0,179.0,0.2452054794520548,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Natal,RN
9,432048,0.0,18368.0,25.161643835616438,0.0,MASSA CORRIDA PVA CORAL PLS     25KG,S - TINTAS E QUIMICOS,Salvador,BA
8,430487,0.0,54.0,0.07397260273972603,0.0,P.SABONETE PLS 400ML      BR PSG 723,U - METAIS E ACESSORIOS,Caruaru,PE
9,430487,0.0,97.0,0.13287671232876713,0.0,P.SABONETE PLS 400ML      BR PSG 723,U - METAIS E ACESSORIOS,Salvador,BA
9,430488,0.0,82.0,0.11232876712328767,0.0,PORTA-ESCOVA PLS C/T         PEG 722,U - METAIS E ACESSORIOS,Salvador,BA
6,430599,0.0,281.0,0.38493150684931504,0.0,AP.JANTAR VID.18PC             98236,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
9,430599,0.0,165.0,0.22602739726027396,0.0,AP.JANTAR VID.18PC             98236,B - UTILIDADES DOMESTICAS,Salvador,BA
9,431211,0.0,71.0,0.09726027397260274,0.0,TAPETE BANH.TEC.40X60 SHINE VM JD600,U - METAIS E ACESSORIOS,Salvador,BA
9,431261,0.0,118.0,0.16164383561643836,0.0,"REVEST.A 10X20 BRK20010       2,00M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,431263,0.0,124.0,0.16986301369863013,0.0,"REVEST.A 10X20 BRK20020       2,00M2",C - PISOS E REVESTIMENTOS,Salvador,BA
6,431538,0.0,47.0,0.06438356164383562,0.0,MESA SALA 1.30X0.78 AURORA     NT/PT,O - MOVEIS,Joao Pessoa,PB
5,459256,0.0,93.0,0.1273972602739726,0.0,CURVA 90 LISA CONDULETE  3/4 ELECTR.,E - MATERIAIS ELETRICOS,Aracaju,SE
8,433282,0.0,180.0,0.2465753424657534,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,432287,0.0,51.0,0.06986301369863014,0.0,GAB BANH KIT IRIS 46X44      CAFE/BR,O - MOVEIS,Salvador,BA
8,432402,0.0,143.0,0.1958904109589041,0.0,CANECA CER.280ML DALAS     RS 101416,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,432402,0.0,141.0,0.19315068493150686,0.0,CANECA CER.280ML DALAS     RS 101416,B - UTILIDADES DOMESTICAS,Salvador,BA
3,432433,0.0,48.0,0.06575342465753424,0.0,PRATO RASO CER.26CM CREAM     102388,B - UTILIDADES DOMESTICAS,Salvador,BA
4,432433,0.0,47.0,0.06438356164383562,0.0,PRATO RASO CER.26CM CREAM     102388,B - UTILIDADES DOMESTICAS,Recife,PE
2,432460,0.0,489.0,0.6698630136986301,0.0,CANECA CER.280ML           AM 075972,B - UTILIDADES DOMESTICAS,Recife,PE
3,432460,0.0,534.0,0.7315068493150685,0.0,CANECA CER.280ML           AM 075972,B - UTILIDADES DOMESTICAS,Salvador,BA
9,432460,0.0,141.0,0.19315068493150686,0.0,CANECA CER.280ML           AM 075972,B - UTILIDADES DOMESTICAS,Salvador,BA
1,432462,0.0,169.0,0.23150684931506849,0.0,CANECA CER.270ML FOLK         090567,B - UTILIDADES DOMESTICAS,Garanhuns,PE
7,436003,0.0,66.0,0.09041095890410959,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Natal,RN
3,435506,0.0,49.0,0.06712328767123288,0.0,MANTEIGUEIRA BAMBU 19CM        26816,B - UTILIDADES DOMESTICAS,Salvador,BA
5,435656,0.0,290.7,0.39821917808219176,0.0,"REVEST.A 32,5X59 ESTRELA BR AC1,53M2",C - PISOS E REVESTIMENTOS,Aracaju,SE
9,435656,0.0,449.82,0.6161917808219178,0.0,"REVEST.A 32,5X59 ESTRELA BR AC1,53M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,435663,0.0,87.21000000000001,0.11946575342465754,0.0,"REVEST.A 32,5X59 LOSANGO CZ AC1,53M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,435666,0.0,88.74000000000001,0.12156164383561645,0.0,"REVEST.A 32,5X59 LOSANGO BR   1,53M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,435979,0.0,326.0,0.4465753424657534,0.0,PROTETOR P/TRAV. 050X070 IMPERM. RIV,"K - CAMA, MESA E BANHO",Salvador,BA
2,436003,0.0,103.0,0.1410958904109589,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Recife,PE
3,436003,0.0,63.0,0.0863013698630137,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Salvador,BA
4,436003,0.0,131.0,0.17945205479452056,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Recife,PE
6,436003,0.0,85.0,0.11643835616438356,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Joao Pessoa,PB
3,435360,0.0,103.0,0.1410958904109589,0.0,BATERIA P/CARRO        HNP50GDD 50AH,A - AUTOMOTIVO,Salvador,BA
8,436003,0.0,49.0,0.06712328767123288,0.0,CORTINA 420X250 C.LUZ TEC. BLEND TAU,V - DECORACAO,Caruaru,PE
9,436717,0.0,72.0,0.09863013698630137,0.0,PRATELEIRA 0.60X0.20 MDF KIT 3PC  BR,O - MOVEIS,Salvador,BA
4,436771,0.0,597.0,0.8178082191780822,0.0,FIBRA LIMPEZA FIBRACO PT 5PC    7192,N - INDUSTRIAL E NEGOCIOS,Recife,PE
7,436771,0.0,153.0,0.2095890410958904,0.0,FIBRA LIMPEZA FIBRACO PT 5PC    7192,N - INDUSTRIAL E NEGOCIOS,Natal,RN
9,436771,0.0,176.0,0.2410958904109589,0.0,FIBRA LIMPEZA FIBRACO PT 5PC    7192,N - INDUSTRIAL E NEGOCIOS,Salvador,BA
1,436772,0.0,61.0,0.08356164383561644,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Garanhuns,PE
2,436772,0.0,636.0,0.8712328767123287,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Recife,PE
3,436772,0.0,357.0,0.48904109589041095,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Salvador,BA
4,436772,0.0,137.0,0.18767123287671234,0.0,FIBRA LIMPEZA USO GERAL VD 2PC  4395,N - INDUSTRIAL E NEGOCIOS,Recife,PE
9,434952,0.0,107.0,0.14657534246575343,0.0,TOALHA BNH LUMINA CZ MINERAL 3675107,"K - CAMA, MESA E BANHO",Salvador,BA
9,433282,0.0,359.0,0.4917808219178082,0.0,FACA MESA (AV) ELEMENTOS   BR 301111,B - UTILIDADES DOMESTICAS,Salvador,BA
9,433498,0.0,232.0,0.3178082191780822,0.0,PANO COPA PRATA DOCURA         26180,"K - CAMA, MESA E BANHO",Salvador,BA
9,433535,0.0,72.0,0.09863013698630137,0.0,SACO LIXO 6L ROLO        PT/30 BT325,B - UTILIDADES DOMESTICAS,Salvador,BA
9,433919,0.0,102.0,0.13972602739726028,0.0,AP.JANTAR CER.16PC LOUROS     107403,B - UTILIDADES DOMESTICAS,Salvador,BA
1,434215,0.0,48.0,0.06575342465753424,0.0,TOALHA BANHO INF. UNICORNIO 01 22081,"K - CAMA, MESA E BANHO",Garanhuns,PE
6,434215,0.0,49.0,0.06712328767123288,0.0,TOALHA BANHO INF. UNICORNIO 01 22081,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
9,434289,0.0,244.0,0.33424657534246577,0.0,PISO FELP. ROYAL 45X70       CZ 7221,"K - CAMA, MESA E BANHO",Salvador,BA
9,434316,0.0,86.0,0.1178082191780822,0.0,ESCORREDOR PRATO IX 16P.    2104/491,B - UTILIDADES DOMESTICAS,Salvador,BA
9,434905,0.0,62.0,0.08493150684931507,0.0,JOGO CAIU PERDEU 54PC           7460,"L - INFANTIL, LAZER E PETS",Salvador,BA
6,430487,0.0,140.0,0.1917808219178082,0.0,P.SABONETE PLS 400ML      BR PSG 723,U - METAIS E ACESSORIOS,Joao Pessoa,PB
6,434954,0.0,171.0,0.23424657534246576,0.0,TOALHA BNH LUMINA AR/MR      3675000,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
9,434954,0.0,112.0,0.15342465753424658,0.0,TOALHA BNH LUMINA AR/MR      3675000,"K - CAMA, MESA E BANHO",Salvador,BA
6,434961,0.0,208.0,0.28493150684931506,0.0,TOALHA BNH LUMINA NAVAL/AZ   3675247,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
9,434961,0.0,125.0,0.17123287671232876,0.0,TOALHA BNH LUMINA NAVAL/AZ   3675247,"K - CAMA, MESA E BANHO",Salvador,BA
9,434963,0.0,89.0,0.12191780821917808,0.0,TOALHA RST LUMINA CZ MINERAL 3675115,"K - CAMA, MESA E BANHO",Salvador,BA
9,434965,0.0,120.0,0.1643835616438356,0.0,TOALHA RST LUMINA AR/MR      3675018,"K - CAMA, MESA E BANHO",Salvador,BA
9,434969,0.0,56.0,0.07671232876712329,0.0,TOALHA RST LUMINA BR/RS      3675280,"K - CAMA, MESA E BANHO",Salvador,BA
9,434971,0.0,72.0,0.09863013698630137,0.0,TOALHA RST LUMINA NAVAL/AZ   3675255,"K - CAMA, MESA E BANHO",Salvador,BA
2,435142,0.0,83.0,0.1136986301369863,0.0,GUARDANAPO TEC.GOURMET PETALA3678408,B - UTILIDADES DOMESTICAS,Recife,PE
9,428366,0.0,121.0,0.16575342465753426,0.0,SUPORTE P/TRILHO ACO         30CM PT,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428361,0.0,164.0,0.22465753424657534,0.0,SUPORTE P/TRILHO ACO         20CM BR,Q - BASICOS CONSTRUCAO,Salvador,BA
6,428362,0.0,71.0,0.09726027397260274,0.0,SUPORTE P/TRILHO ACO         20CM PT,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
9,428362,0.0,221.0,0.30273972602739724,0.0,SUPORTE P/TRILHO ACO         20CM PT,Q - BASICOS CONSTRUCAO,Salvador,BA
7,428364,0.0,159.0,0.21780821917808219,0.0,SUPORTE P/TRILHO ACO         25CM PT,Q - BASICOS CONSTRUCAO,Natal,RN
9,428364,0.0,200.0,0.273972602739726,0.0,SUPORTE P/TRILHO ACO         25CM PT,Q - BASICOS CONSTRUCAO,Salvador,BA
1,428365,0.0,56.0,0.07671232876712329,0.0,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Garanhuns,PE
2,428365,0.0,184.0,0.25205479452054796,0.0,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Recife,PE
6,428365,0.0,80.0,0.1095890410958904,0.0,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
7,428365,0.0,322.0,0.4410958904109589,0.0,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Natal,RN
9,428365,0.0,204.0,0.27945205479452057,0.0,SUPORTE P/TRILHO ACO         30CM BR,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428359,0.0,187.0,0.25616438356164384,0.0,MAO FRANCESA ACO 40CM FORTE       PT,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428368,0.0,56.0,0.07671232876712329,0.0,SUPORTE P/TRILHO ACO         40CM PT,Q - BASICOS CONSTRUCAO,Salvador,BA
7,428371,0.0,52.0,0.07123287671232877,0.0,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Natal,RN
9,428421,0.0,1008.0,1.3808219178082193,0.0,MAO FRANCESA ACO 23CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
5,428516,0.0,74.0,0.10136986301369863,0.0,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
9,428516,0.0,335.0,0.4589041095890411,0.0,INT.SPL CJ.1S+1T 20A    LGX10320 POP,E - MATERIAIS ELETRICOS,Salvador,BA
5,428770,0.0,124.0,0.16986301369863013,0.0,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
9,428770,0.0,251.0,0.34383561643835614,0.0,INT.SPL CJ.2S+1T 10A      LGX113 POP,E - MATERIAIS ELETRICOS,Salvador,BA
7,429408,0.0,60.0,0.0821917808219178,0.0,FRIGIDEIRA ANTIAD.22CM FRANCESA 5180,B - UTILIDADES DOMESTICAS,Natal,RN
9,429455,0.0,33608.0,46.038356164383565,0.0,TOM.CJ.1T 2P+T 10A        LGX030 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,427787,0.0,249.0,0.3410958904109589,0.0,VASO PLANTA PLS RED.31CM     CZ 6804,J - JARDINAGEM,Salvador,BA
9,427058,0.0,48.0,0.06575342465753424,0.0,TOALHA VISITA P/B MELINA  NAT3328181,"K - CAMA, MESA E BANHO",Salvador,BA
9,427185,0.0,252.0,0.3452054794520548,0.0,PISO FELP.CHEVRON 60X50      ES 1459,"K - CAMA, MESA E BANHO",Salvador,BA
9,427186,0.0,470.0,0.6438356164383562,0.0,PISO FELP.CHEVRON 60X50     PT 1000,"K - CAMA, MESA E BANHO",Salvador,BA
9,427187,0.0,288.0,0.39452054794520547,0.0,PISO FELP.CHEVRON 60X50      AZ 5601,"K - CAMA, MESA E BANHO",Salvador,BA
9,427188,0.0,286.0,0.3917808219178082,0.0,PISO FELP.CHEVRON 60X50     AC  240,"K - CAMA, MESA E BANHO",Salvador,BA
9,427189,0.0,235.0,0.3219178082191781,0.0,PISO FELP.CHEVRON 60X50     VH  391,"K - CAMA, MESA E BANHO",Salvador,BA
9,427376,0.0,104.0,0.14246575342465753,0.0,MAO FRANCESA ACO 38CM PESADA      BR,Q - BASICOS CONSTRUCAO,Salvador,BA
9,427510,0.0,332.74,0.45580821917808223,0.0,"CER.A 54X54 LAND GRIS CL HDP4 2,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
9,427734,0.0,203.0,0.27808219178082194,0.0,PLAFON LED RED. MILAO   BR  18W MBIV,I - ILUMINACAO,Salvador,BA
9,429456,0.0,3199.0,4.382191780821918,0.0,TOM.CJ.2T 2P+T 10A        LGX303 POP,E - MATERIAIS ELETRICOS,Salvador,BA
2,427951,0.0,146.0,0.2,0.0,PAINEL LED 3 ESTAG.15W    QD.BR MBIV,I - ILUMINACAO,Recife,PE
9,427952,0.0,84.0,0.11506849315068493,0.0,LUMI.JARDIM SOLAR ESPETO SPOT VD 579,I - ILUMINACAO,Salvador,BA
9,427984,0.0,1260.0,1.726027397260274,0.0,MAO FRANCESA ACO 18CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428007,0.0,469.0,0.6424657534246575,0.0,MAO FRANCESA ACO 18CM FORTE       PT,Q - BASICOS CONSTRUCAO,Salvador,BA
8,428355,0.0,267.0,0.36575342465753424,0.0,MAO FRANCESA ACO 28CM FORTE       PT,Q - BASICOS CONSTRUCAO,Caruaru,PE
9,428355,0.0,348.0,0.4767123287671233,0.0,MAO FRANCESA ACO 28CM FORTE       PT,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428356,0.0,415.0,0.5684931506849316,0.0,MAO FRANCESA ACO 35CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428357,0.0,197.0,0.26986301369863014,0.0,MAO FRANCESA ACO 35CM FORTE       PT,Q - BASICOS CONSTRUCAO,Salvador,BA
9,428358,0.0,484.0,0.663013698630137,0.0,MAO FRANCESA ACO 38CM FORTE       BR,Q - BASICOS CONSTRUCAO,Salvador,BA
93,430289,0.0,176.0,0.2410958904109589,0.0,PANELEIRO 70CM 2P/3G  FRJ/OFW 500336,O - MOVEIS,Alhandra,PB
9,429504,0.0,57.0,0.07808219178082192,0.0,PLACA 4X4 2+2PST.          LGP44 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429506,0.0,48.0,0.06575342465753424,0.0,PLACA 4X4 3+3PST.          LGP46 POP,E - MATERIAIS ELETRICOS,Salvador,BA
2,429564,0.0,56.0,0.07671232876712329,0.0,FRIGIDEIRA ANTIAD.FUNDA 24    305630,B - UTILIDADES DOMESTICAS,Recife,PE
9,429647,0.0,71.0,0.09726027397260274,0.0,PASSAD.VERT.VAPOR  GCSTES100 PT M127,D - ELETROS,Salvador,BA
9,429686,0.0,69.66,0.09542465753424657,0.0,"REVEST.A 30X90 COLMEIA CIME.AC1,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
1,429875,0.0,228.0,0.31232876712328766,0.0,LNATAL CRD 200L LED 8F AM       M220,T - ARTIGOS DE EPOCA,Garanhuns,PE
4,429875,0.0,523.0,0.7164383561643836,0.0,LNATAL CRD 200L LED 8F AM       M220,T - ARTIGOS DE EPOCA,Recife,PE
7,429875,0.0,428.0,0.5863013698630137,0.0,LNATAL CRD 200L LED 8F AM       M220,T - ARTIGOS DE EPOCA,Natal,RN
9,430036,0.0,327.8,0.44904109589041097,0.0,"CER.A 60X60 BOULEVARD STRE.EXT2,20M2",C - PISOS E REVESTIMENTOS,Salvador,BA
4,430084,0.0,171.15,0.23445205479452055,0.0,"PORCEL.A 90X90 ESM.BRER.CIM.EX1,63M2",C - PISOS E REVESTIMENTOS,Recife,PE
4,429504,0.0,47.0,0.06438356164383562,0.0,PLACA 4X4 2+2PST.          LGP44 POP,E - MATERIAIS ELETRICOS,Recife,PE
93,430290,0.0,59.0,0.08082191780821918,0.0,PANELEIRO 70CM 2P/3G  FRJ/GRF 500344,O - MOVEIS,Alhandra,PB
93,430292,0.0,325.0,0.4452054794520548,0.0,ARMARIO AEREO 1.20 1P   FRJ   500330,O - MOVEIS,Alhandra,PB
93,430293,0.0,81.0,0.11095890410958904,0.0,ARMARIO AEREO 0.80 2P FRJ/GRF 500340,O - MOVEIS,Alhandra,PB
92,430295,0.0,54.0,0.07397260273972603,0.0,ARMARIO AEREO 0.80 2P FRJ/OFW 500331,O - MOVEIS,Cabo De Santo Agostinho,PE
93,430295,0.0,200.0,0.273972602739726,0.0,ARMARIO AEREO 0.80 2P FRJ/OFW 500331,O - MOVEIS,Alhandra,PB
93,430297,0.0,60.0,0.0821917808219178,0.0,BALCAO COZ.1.20 1P/4G  FRJ/GRF 500343,O - MOVEIS,Alhandra,PB
93,430299,0.0,174.0,0.23835616438356164,0.0,BALCAO COZ.1.20 1P/4G  FRJ/OFW 500335,O - MOVEIS,Alhandra,PB
93,430303,0.0,113.0,0.1547945205479452,0.0,BALCAO COZ.0.80 1P/1G FRJ/OFW 500334,O - MOVEIS,Alhandra,PB
8,430407,0.0,64.2,0.08794520547945206,0.0,"REVEST.A 30X90 WHITE GROOVE   1,07M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
5,429480,0.0,121.0,0.16575342465753426,0.0,PLACA 4X4 CEGA             LGP40 POP,E - MATERIAIS ELETRICOS,Aracaju,SE
9,429458,0.0,2404.0,3.293150684931507,0.0,TOM.MOD 2P+T 20A         LG03020 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429459,0.0,16439.0,22.519178082191782,0.0,INT.SPL CJ.1S 10A         LGZ010 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429465,0.0,333.0,0.45616438356164385,0.0,INT.PAR.CJ.1P 10A         LGX020 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429468,0.0,801.0,1.0972602739726027,0.0,INT.SPL CJ.2S 10A         LGX101 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429469,0.0,227.0,0.31095890410958904,0.0,INT.2S 1SPL+1PAR  10A     LGX102 POP,E - MATERIAIS ELETRICOS,Salvador,BA
5,429472,0.0,60.0,0.0821917808219178,0.0,INT.PAR CJ.2S    10A LGX202      POP,E - MATERIAIS ELETRICOS,Aracaju,SE
7,429472,0.0,71.0,0.09726027397260274,0.0,INT.PAR CJ.2S    10A LGX202      POP,E - MATERIAIS ELETRICOS,Natal,RN
9,429472,0.0,106.0,0.14520547945205478,0.0,INT.PAR CJ.2S    10A LGX202      POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429473,0.0,114.0,0.15616438356164383,0.0,INT.PAR CJ.3S    10A LGX222      POP,E - MATERIAIS ELETRICOS,Salvador,BA
6,403651,0.0,78.0,0.10684931506849316,0.0,FRIGIDEIRA ANTIAD.26CM FRANCESA 4931,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
6,429480,0.0,638.0,0.873972602739726,0.0,PLACA 4X4 CEGA             LGP40 POP,E - MATERIAIS ELETRICOS,Joao Pessoa,PB
9,429480,0.0,312.0,0.4273972602739726,0.0,PLACA 4X4 CEGA             LGP40 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429481,0.0,1046.0,1.4328767123287671,0.0,PLACA 4X2 1PST.            LGP21 POP,E - MATERIAIS ELETRICOS,Salvador,BA
3,429482,0.0,2177.0,2.9821917808219176,0.0,PLACA 4X2 2PST.            LGP22 POP,E - MATERIAIS ELETRICOS,Salvador,BA
4,429482,0.0,324.0,0.4438356164383562,0.0,PLACA 4X2 2PST.            LGP22 POP,E - MATERIAIS ELETRICOS,Recife,PE
9,429482,0.0,924.0,1.2657534246575342,0.0,PLACA 4X2 2PST.            LGP22 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429483,0.0,798.0,1.093150684931507,0.0,PLACA 4X2 3PST.            LGP23 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429484,0.0,73.0,0.1,0.0,TOM.CJ.TV                 LGC060 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,429485,0.0,58.0,0.07945205479452055,0.0,TOM.TEL.CJ.1T RJ11        LGX090 POP,E - MATERIAIS ELETRICOS,Salvador,BA
9,301253,0.0,219.0,0.3,0.0,DUCHA FIT   EL. BR    5500W 658 M127,U - METAIS E ACESSORIOS,Salvador,BA
9,291605,0.0,403.0,0.552054794520548,0.0,SUPORTE PLACA MOD.4X2  SLN4703M LLIG,E - MATERIAIS ELETRICOS,Salvador,BA
2,296839,0.0,106.0,0.14520547945205478,0.0,TRAVESSA PORC.30CM QUEIJOS C04W-389P,B - UTILIDADES DOMESTICAS,Recife,PE
9,296839,0.0,713.0,0.9767123287671233,0.0,TRAVESSA PORC.30CM QUEIJOS C04W-389P,B - UTILIDADES DOMESTICAS,Salvador,BA
4,297979,0.0,64.0,0.08767123287671233,0.0,PORTA-TALHER PALHA SINT.     YK14640,B - UTILIDADES DOMESTICAS,Recife,PE
3,29896,0.0,104.0,0.14246575342465753,0.0,MESA PLS CENT BASIC               BR,O - MOVEIS,Salvador,BA
9,300761,0.0,211.0,0.28904109589041094,0.0,DUCHA OPTIMA          6800W 549 M220,U - METAIS E ACESSORIOS,Salvador,BA
9,300807,0.0,866.0,1.1863013698630136,0.0,DUCHA OPTIMA          5500W 548 M127,U - METAIS E ACESSORIOS,Salvador,BA
9,300808,0.0,157.0,0.21506849315068494,0.0,RESIST.OPTIMA         6800W  11 M220,U - METAIS E ACESSORIOS,Salvador,BA
9,300810,0.0,343.0,0.46986301369863015,0.0,RESIST.OPTIMA         5500W 102 M127,U - METAIS E ACESSORIOS,Salvador,BA
9,301252,0.0,104.0,0.14246575342465753,0.0,DUCHA FIT   EL. BR    6800W 657 M220,U - METAIS E ACESSORIOS,Salvador,BA
4,291520,0.0,56.0,0.07671232876712329,0.0,TOALHA JG 5PC F.PENT.CANEL.  BR 1011,"K - CAMA, MESA E BANHO",Recife,PE
1,30503,0.0,193.0,0.26438356164383564,0.0,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Garanhuns,PE
5,30503,0.0,228.0,0.31232876712328766,0.0,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Aracaju,SE
7,30503,0.0,219.0,0.3,0.0,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Natal,RN
8,30503,0.0,98.0,0.13424657534246576,0.0,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Caruaru,PE
9,30503,0.0,123.0,0.1684931506849315,0.0,CUSCUZEIRA POLIDA    N.16 9295301233,B - UTILIDADES DOMESTICAS,Salvador,BA
1,30504,0.0,150.0,0.2054794520547945,0.0,CUSCUZEIRA POLIDA    N.18 9295301234,B - UTILIDADES DOMESTICAS,Garanhuns,PE
3,30504,0.0,220.0,0.3013698630136986,0.0,CUSCUZEIRA POLIDA    N.18 9295301234,B - UTILIDADES DOMESTICAS,Salvador,BA
